book_id,chap_num,para_num,sent_num,,token_str,term_str
4,1,5,0,9,of,of
4,1,5,0,10,fear,fear
4,1,5,0,11,and,and
4,1,5,0,12,always,always
4,1,5,0,13,intent,intent
4,1,5,0,14,upon,upon
4,1,5,0,15,attacking,attacking
4,1,5,0,16,and,and
4,1,5,0,17,fighting,fighting
4,1,5,1,0,,
4,1,5,1,1,An,an
4,1,5,1,2,illustrious,illustrious
4,1,5,1,3,philosopher,philosopher
4,1,5,1,4,thinks,thinks
4,1,5,1,5,on,on
4,1,5,1,6,the,the
4,1,5,1,7,contrary,contrary
4,1,5,1,8,and,and
4,1,5,1,9,Cumberland,cumberland
4,1,5,1,10,and,and
4,1,5,1,11,Puffendorff,puffendorff
4,1,5,1,12,likewise,likewise
4,1,5,1,13,affirm,affirm
4,1,5,1,14,it,it
4,1,5,1,15,that,that
4,1,5,1,16,nothing,nothing
4,1,5,1,17,is,is
4,1,5,1,18,more,more
4,1,5,1,19,fearful,fearful
4,1,5,1,20,than,than
4,1,5,1,21,man,man
4,1,5,1,22,in,in
4,1,5,1,23,a,a
4,1,5,1,24,state,state
4,1,5,1,25,of,of
4,1,5,1,26,nature,nature
4,1,5,1,27,that,that
4,1,5,1,28,he,he
4,1,5,1,29,is,is
4,1,5,1,30,always,always
4,1,5,1,31,in,in
4,1,5,1,32,a,a
4,1,5,1,33,tremble,tremble
4,1,5,1,34,and,and
4,1,5,1,35,ready,ready
4,1,5,1,36,to,to
4,1,5,1,37,fly,fly
4,1,5,1,38,at,at
4,1,5,1,39,the,the
4,1,5,1,40,first,first
4,1,5,1,41,motion,motion
4,1,5,1,42,he,he
4,1,5,1,43,perceives,perceives
4,1,5,1,44,at,at
4,1,5,1,45,the,the
4,1,5,1,46,first,first
4,1,5,1,47,noise,noise
4,1,5,1,48,that,that
4,1,5,1,49,strikes,strikes
4,1,5,1,50,his,his
4,1,5,1,51,ears,ears
4,1,5,2,0,,
4,1,5,2,1,This,this
4,1,5,2,2,indeed,indeed
4,1,5,2,3,may,may
4,1,5,2,4,be,be
4,1,5,2,5,very,very
4,1,5,2,6,true,true
4,1,5,2,7,in,in
4,1,5,2,8,regard,regard
4,1,5,2,9,to,to
4,1,5,2,10,objects,objects
4,1,5,2,11,with,with
4,1,5,2,12,which,which
4,1,5,2,13,he,he
4,1,5,2,14,is,is
4,1,5,2,15,not,not
4,1,5,2,16,acquainted,acquainted
4,1,5,3,0,,
4,1,5,3,1,and,and
4,1,5,3,2,I,i
4,1,5,3,3,make,make
4,1,5,3,4,no,no
4,1,5,3,5,doubt,doubt
4,1,5,3,6,of,of
4,1,5,3,7,his,his
4,1,5,3,8,being,being
4,1,5,3,9,terrified,terrified
4,1,5,3,10,at,at
4,1,5,3,11,every,every
4,1,5,3,12,new,new
4,1,5,3,13,sight,sight
4,1,5,3,14,that,that
4,1,5,3,15,presents,presents
4,1,5,3,16,itself,itself
4,1,5,3,17,as,as
4,1,5,3,18,often,often
4,1,5,3,19,as,as
4,1,5,3,20,he,he
4,1,5,3,21,cannot,cannot
4,1,5,3,22,distinguish,distinguish
4,1,5,3,23,the,the
4,1,5,3,24,physical,physical
4,1,5,3,25,good,good
4,1,5,3,26,and,and
4,1,5,3,27,evil,evil
4,1,5,3,28,which,which
4,1,5,3,29,he,he
4,1,5,3,30,may,may
4,1,5,3,31,expect,expect
4,1,5,3,32,from,from
4,1,5,3,33,it,it
4,1,5,3,34,nor,nor
4,1,5,3,35,compare,compare
4,1,5,3,36,his,his
4,1,5,3,37,forces,forces
4,1,5,3,38,with,with
4,1,5,3,39,the,the
4,1,5,3,40,dangers,dangers
4,1,5,3,41,he,he
4,1,5,3,42,has,has
4,1,5,3,43,to,to
4,1,5,3,44,encounter,encounter
4,1,5,4,0,,
4,1,5,4,1,circumstances,circumstances
4,1,5,4,2,that,that
4,1,5,4,3,seldom,seldom
4,1,5,4,4,occur,occur
4,1,5,4,5,in,in
4,1,5,4,6,a,a
4,1,5,4,7,state,state
4,1,5,4,8,of,of
4,1,5,4,9,nature,nature
4,1,5,4,10,where,where
4,1,5,4,11,all,all
4,1,5,4,12,things,things
4,1,5,4,13,proceed,proceed
4,1,5,4,14,in,in
4,1,5,4,15,so,so
4,1,5,4,16,uniform,uniform
4,1,5,4,17,a,a
4,1,5,4,18,manner,manner
4,1,5,4,19,and,and
4,1,5,4,20,the,the
4,1,5,4,21,face,face
4,1,5,4,22,of,of
4,1,5,4,23,the,the
4,1,5,4,24,earth,earth
4,1,5,4,25,is,is
4,1,5,4,26,not,not
4,1,5,4,27,liable,liable
4,1,5,4,28,to,to
4,1,5,4,29,those,those
4,1,5,4,30,sudden,sudden
4,1,5,4,31,and,and
4,1,5,4,32,continual,continual
4,1,5,4,33,changes,changes
4,1,5,4,34,occasioned,occasioned
4,1,5,4,35,in,in
4,1,5,4,36,it,it
4,1,5,4,37,by,by
4,1,5,4,38,the,the
4,1,5,4,39,passions,passions
4,1,5,4,40,and,and
4,1,5,4,41,inconstancies,inconstancies
4,1,5,4,42,of,of
4,1,5,4,43,collected,collected
4,1,5,4,44,bodies,bodies
4,1,5,5,0,,
4,1,5,5,1,But,but
4,1,5,5,2,savage,savage
4,1,5,5,3,man,man
4,1,5,5,4,living,living
4,1,5,5,5,among,among
4,1,5,5,6,other,other
4,1,5,5,7,animals,animals
4,1,5,5,8,without,without
4,1,5,5,9,any,any
4,1,5,5,10,society,society
4,1,5,5,11,or,or
4,1,5,5,12,fixed,fixed
4,1,5,5,13,habitation,habitation
4,1,5,5,14,and,and
4,1,5,5,15,finding,finding
4,1,5,5,16,himself,himself
4,1,5,5,17,early,early
4,1,5,5,18,under,under
4,1,5,5,19,a,a
4,1,5,5,20,necessity,necessity
4,1,5,5,21,of,of
4,1,5,5,22,measuring,measuring
4,1,5,5,23,his,his
4,1,5,5,24,strength,strength
4,1,5,5,25,with,with
4,1,5,5,26,theirs,theirs
4,1,5,5,27,soon,soon
4,1,5,5,28,makes,makes
4,1,5,5,29,a,a
4,1,5,5,30,comparison,comparison
4,1,5,5,31,between,between
4,1,5,5,32,both,both
4,1,5,5,33,and,and
4,1,5,5,34,finding,finding
4,1,5,5,35,that,that
4,1,5,5,36,he,he
4,1,5,5,37,surpasses,surpasses
4,1,5,5,38,them,them
4,1,5,5,39,more,more
4,1,5,5,40,in,in
4,1,5,5,41,address,address
4,1,5,5,42,than,than
4,1,5,5,43,they,they
4,1,5,5,44,surpass,surpass
4,1,5,5,45,him,him
4,1,5,5,46,in,in
4,1,5,5,47,strength,strength
4,1,5,5,48,he,he
4,1,5,5,49,learns,learns
4,1,5,5,50,not,not
4,1,5,5,51,to,to
4,1,5,5,52,be,be
4,1,5,5,53,any,any
4,1,5,5,54,longer,longer
4,1,5,5,55,in,in
4,1,5,5,56,dread,dread
4,1,5,5,57,of,of
4,1,5,5,58,them,them
4,1,5,6,0,,
4,1,5,6,1,Turn,turn
4,1,5,6,2,out,out
4,1,5,6,3,a,a
4,1,5,6,4,bear,bear
4,1,5,6,5,or,or
4,1,5,6,6,a,a
4,1,5,6,7,wolf,wolf
4,1,5,6,8,against,against
4,1,5,6,9,a,a
4,1,5,6,10,sturdy,sturdy
4,1,5,6,11,active,active
4,1,5,6,12,resolute,resolute
4,1,5,6,13,savage,savage
4,1,5,6,14,(and,(and
4,1,5,6,15,this,this
4,1,5,6,16,they,they
4,1,5,6,17,all,all
4,1,5,6,18,are,are
4,1,5,6,19,),)
4,1,5,6,20,provided,provided
4,1,5,6,21,with,with
4,1,5,6,22,stones,stones
4,1,5,6,23,and,and
4,1,5,6,24,a,a
4,1,5,6,25,good,good
4,1,5,6,26,stick,stick
4,1,5,7,0,,
4,1,5,7,1,and,and
4,1,5,7,2,you,you
4,1,5,7,3,will,will
4,1,5,7,4,soon,soon
4,1,5,7,5,find,find
4,1,5,7,6,that,that
4,1,5,7,7,the,the
4,1,5,7,8,danger,danger
4,1,5,7,9,is,is
4,1,5,7,10,at,at
4,1,5,7,11,least,least
4,1,5,7,12,equal,equal
4,1,5,7,13,on,on
4,1,5,7,14,both,both
4,1,5,7,15,sides,sides
4,1,5,7,16,and,and
4,1,5,7,17,that,that
4,1,5,7,18,after,after
4,1,5,7,19,several,several
4,1,5,7,20,trials,trials
4,1,5,7,21,of,of
4,1,5,7,22,this,this
4,1,5,7,23,kind,kind
4,1,5,7,24,wild,wild
4,1,5,7,25,beasts,beasts
4,1,5,7,26,who,who
4,1,5,7,27,are,are
4,1,5,7,28,not,not
4,1,5,7,29,fond,fond
4,1,5,7,30,of,of
4,1,5,7,31,attacking,attacking
4,1,5,7,32,each,each
4,1,5,7,33,other,other
4,1,5,7,34,will,will
4,1,5,7,35,not,not
4,1,5,7,36,be,be
4,1,5,7,37,very,very
4,1,5,7,38,fond,fond
4,1,5,7,39,of,of
4,1,5,7,40,attacking,attacking
4,1,5,7,41,man,man
4,1,5,7,42,whom,whom
4,1,5,7,43,they,they
4,1,5,7,44,have,have
4,1,5,7,45,found,found
4,1,5,7,46,every,every
4,1,5,7,47,whit,whit
4,1,5,7,48,as,as
4,1,5,7,49,wild,wild
4,1,5,7,50,as,as
4,1,5,7,51,themselves,themselves
4,1,5,8,0,,
4,1,5,8,1,As,as
4,1,5,8,2,to,to
4,1,5,8,3,animals,animals
4,1,5,8,4,who,who
4,1,5,8,5,have,have
4,1,5,8,6,really,really
4,1,5,8,7,more,more
4,1,5,8,8,strength,strength
4,1,5,8,9,than,than
4,1,5,8,10,man,man
4,1,5,8,11,has,has
4,1,5,8,12,address,address
4,1,5,8,13,he,he
4,1,5,8,14,is,is
4,1,5,8,15,in,in
4,1,5,8,16,regard,regard
4,1,5,8,17,to,to
4,1,5,8,18,them,them
4,1,5,8,19,what,what
4,1,5,8,20,other,other
4,1,5,8,21,weaker,weaker
4,1,5,8,22,species,species
4,1,5,8,23,are,are
4,1,5,8,24,who,who
4,1,5,8,25,find,find
4,1,5,8,26,means,means
4,1,5,8,27,to,to
4,1,5,8,28,subsist,subsist
4,1,5,8,29,notwithstanding,notwithstanding
4,1,5,9,0,,
4,1,5,9,1,he,he
4,1,5,9,2,has,has
4,1,5,9,3,even,even
4,1,5,9,4,this,this
4,1,5,9,5,great,great
4,1,5,9,6,advantage,advantage
4,1,5,9,7,over,over
4,1,5,9,8,such,such
4,1,5,9,9,weaker,weaker
4,1,5,9,10,species,species
4,1,5,9,11,that,that
4,1,5,9,12,being,being
4,1,5,9,13,equally,equally
4,1,5,9,14,fleet,fleet
4,1,5,9,15,with,with
4,1,5,9,16,them,them
4,1,5,9,17,and,and
4,1,5,9,18,finding,finding
4,1,5,9,19,on,on
4,1,5,9,20,every,every
4,1,5,9,21,tree,tree
4,1,5,9,22,an,an
4,1,5,9,23,almost,almost
4,1,5,9,24,inviolable,inviolable
4,1,5,9,25,asylum,asylum
4,1,5,9,26,he,he
4,1,5,9,27,is,is
4,1,5,9,28,always,always
4,1,5,9,29,at,at
4,1,5,9,30,liberty,liberty
4,1,5,9,31,to,to
4,1,5,9,32,take,take
4,1,5,9,33,it,it
4,1,5,9,34,or,or
4,1,5,9,35,leave,leave
4,1,5,9,36,it,it
4,1,5,9,37,as,as
4,1,5,9,38,he,he
4,1,5,9,39,likes,likes
4,1,5,9,40,best,best
4,1,5,9,41,and,and
4,1,5,9,42,of,of
4,1,5,9,43,course,course
4,1,5,9,44,to,to
4,1,5,9,45,fight,fight
4,1,5,9,46,or,or
4,1,5,9,47,to,to
4,1,5,9,48,fly,fly
4,1,5,9,49,whichever,whichever
4,1,5,9,50,is,is
4,1,5,9,51,most,most
4,1,5,9,52,agreeable,agreeable
4,1,5,9,53,to,to
4,1,5,9,54,him,him
4,1,5,10,0,,
4,1,5,10,1,To,to
4,1,5,10,2,this,this
4,1,5,10,3,we,we
4,1,5,10,4,may,may
4,1,5,10,5,add,add
4,1,5,10,6,that,that
4,1,5,10,7,no,no
4,1,5,10,8,animal,animal
4,1,5,10,9,naturally,naturally
4,1,5,10,10,makes,makes
4,1,5,10,11,war,war
4,1,5,10,12,upon,upon
4,1,5,10,13,man,man
4,1,5,10,14,except,except
4,1,5,10,15,in,in
4,1,5,10,16,the,the
4,1,5,10,17,case,case
4,1,5,10,18,of,of
4,1,5,10,19,self,self
4,1,5,10,20,defence,defence
4,1,5,10,21,or,or
4,1,5,10,22,extreme,extreme
4,1,5,10,23,hunger,hunger
4,1,5,11,0,,
4,1,5,11,1,nor,nor
4,1,5,11,2,ever,ever
4,1,5,11,3,expresses,expresses
4,1,5,11,4,against,against
4,1,5,11,5,him,him
4,1,5,11,6,any,any
4,1,5,11,7,of,of
4,1,5,11,8,these,these
4,1,5,11,9,violent,violent
4,1,5,11,10,antipathies,antipathies
4,1,5,11,11,which,which
4,1,5,11,12,seem,seem
4,1,5,11,13,to,to
4,1,5,11,14,indicate,indicate
4,1,5,11,15,that,that
4,1,5,11,16,some,some
4,1,5,11,17,particular,particular
4,1,5,11,18,species,species
4,1,5,11,19,are,are
4,1,5,11,20,intended,intended
4,1,5,11,21,by,by
4,1,5,11,22,nature,nature
4,1,5,11,23,for,for
4,1,5,11,24,the,the
4,1,5,11,25,food,food
4,1,5,11,26,of,of
4,1,5,11,27,others,others
4,1,5,12,0,,
4,1,6,0,0,But,but
4,1,6,0,1,there,there
4,1,6,0,2,are,are
4,1,6,0,3,other,other
4,1,6,0,4,more,more
4,1,6,0,5,formidable,formidable
4,1,6,0,6,enemies,enemies
4,1,6,0,7,and,and
4,1,6,0,8,against,against
4,1,6,0,9,which,which
4,1,6,0,10,man,man
4,1,6,0,11,is,is
4,1,6,0,12,not,not
4,1,6,0,13,provided,provided
4,1,6,0,14,with,with
4,1,6,0,15,the,the
4,1,6,0,16,same,same
4,1,6,0,17,means,means
4,1,6,0,18,of,of
4,1,6,0,19,defence,defence
4,1,6,1,0,,
4,1,6,1,1,I,i
4,1,6,1,2,mean,mean
4,1,6,1,3,natural,natural
4,1,6,1,4,infirmities,infirmities
4,1,6,1,5,infancy,infancy
4,1,6,1,6,old,old
4,1,6,1,7,age,age
4,1,6,1,8,and,and
4,1,6,1,9,sickness,sickness
4,1,6,1,10,of,of
4,1,6,1,11,every,every
4,1,6,1,12,kind,kind
4,1,6,1,13,melancholy,melancholy
4,1,6,1,14,proofs,proofs
4,1,6,1,15,of,of
4,1,6,1,16,our,our
4,1,6,1,17,weakness,weakness
4,1,6,1,18,whereof,whereof
4,1,6,1,19,the,the
4,1,6,1,20,two,two
4,1,6,1,21,first,first
4,1,6,1,22,are,are
4,1,6,1,23,common,common
4,1,6,1,24,to,to
4,1,6,1,25,all,all
4,1,6,1,26,animals,animals
4,1,6,1,27,and,and
4,1,6,1,28,the,the
4,1,6,1,29,last,last
4,1,6,1,30,chiefly,chiefly
4,1,6,1,31,attends,attends
4,1,6,1,32,man,man
4,1,6,1,33,living,living
4,1,6,1,34,in,in
4,1,6,1,35,a,a
4,1,6,1,36,state,state
4,1,6,1,37,of,of
4,1,6,1,38,society,society
4,1,6,2,0,,
4,1,6,2,1,It,it
4,1,6,2,2,is,is
4,1,6,2,3,even,even
4,1,6,2,4,observable,observable
4,1,6,2,5,in,in
4,1,6,2,6,regard,regard
4,1,6,2,7,to,to
4,1,6,2,8,infancy,infancy
4,1,6,2,9,that,that
4,1,6,2,10,the,the
4,1,6,2,11,mother,mother
4,1,6,2,12,being,being
4,1,6,2,13,able,able
4,1,6,2,14,to,to
4,1,6,2,15,carry,carry
4,1,6,2,16,her,her
4,1,6,2,17,child,child
4,1,6,2,18,about,about
4,1,6,2,19,with,with
4,1,6,2,20,her,her
4,1,6,2,21,wherever,wherever
4,1,6,2,22,she,she
4,1,6,2,23,goes,goes
4,1,6,2,24,can,can
4,1,6,2,25,perform,perform
4,1,6,2,26,the,the
4,1,6,2,27,duty,duty
4,1,6,2,28,of,of
4,1,6,2,29,a,a
4,1,6,2,30,nurse,nurse
4,1,6,2,31,with,with
4,1,6,2,32,a,a
4,1,6,2,33,great,great
4,1,6,2,34,deal,deal
4,1,6,2,35,less,less
4,1,6,2,36,trouble,trouble
4,1,6,2,37,than,than
4,1,6,2,38,the,the
4,1,6,2,39,females,females
4,1,6,2,40,of,of
4,1,6,2,41,many,many
4,1,6,2,42,other,other
4,1,6,2,43,animals,animals
4,1,6,2,44,who,who
4,1,6,2,45,are,are
4,1,6,2,46,obliged,obliged
4,1,6,2,47,to,to
4,1,6,2,48,be,be
4,1,6,2,49,constantly,constantly
4,1,6,2,50,going,going
4,1,6,2,51,and,and
4,1,6,2,52,coming,coming
4,1,6,2,53,with,with
4,1,6,2,54,no,no
4,1,6,2,55,small,small
4,1,6,2,56,labour,labour
4,1,6,2,57,and,and
4,1,6,2,58,fatigue,fatigue
4,1,6,2,59,one,one
4,1,6,2,60,way,way
4,1,6,2,61,to,to
4,1,6,2,62,look,look
4,1,6,2,63,out,out
4,1,6,2,64,for,for
4,1,6,2,65,their,their
4,1,6,2,66,own,own
4,1,6,2,67,subsistence,subsistence
4,1,6,2,68,and,and
4,1,6,2,69,another,another
4,1,6,2,70,to,to
4,1,6,2,71,suckle,suckle
4,1,6,2,72,and,and
4,1,6,2,73,feed,feed
4,1,6,2,74,their,their
4,1,6,2,75,young,young
4,1,6,2,76,ones,ones
4,1,6,3,0,,
4,1,6,3,1,True,true
4,1,6,3,2,it,it
4,1,6,3,3,is,is
4,1,6,3,4,that,that
4,1,6,3,5,if,if
4,1,6,3,6,the,the
4,1,6,3,7,woman,woman
4,1,6,3,8,happens,happens
4,1,6,3,9,to,to
4,1,6,3,10,perish,perish
4,1,6,3,11,her,her
4,1,6,3,12,child,child
4,1,6,3,13,is,is
4,1,6,3,14,exposed,exposed
4,1,6,3,15,to,to
4,1,6,3,16,the,the
4,1,6,3,17,greatest,greatest
4,1,6,3,18,danger,danger
4,1,6,3,19,of,of
4,1,6,3,20,perishing,perishing
4,1,6,3,21,with,with
4,1,6,3,22,her,her
4,1,6,4,0,,
4,1,6,4,1,but,but
4,1,6,4,2,this,this
4,1,6,4,3,danger,danger
4,1,6,4,4,is,is
4,1,6,4,5,common,common
4,1,6,4,6,to,to
4,1,6,4,7,a,a
4,1,6,4,8,hundred,hundred
4,1,6,4,9,other,other
4,1,6,4,10,species,species
4,1,6,4,11,whose,whose
4,1,6,4,12,young,young
4,1,6,4,13,ones,ones
4,1,6,4,14,require,require
4,1,6,4,15,a,a
4,1,6,4,16,great,great
4,1,6,4,17,deal,deal
4,1,6,4,18,of,of
4,1,6,4,19,time,time
4,1,6,4,20,to,to
4,1,6,4,21,be,be
4,1,6,4,22,able,able
4,1,6,4,23,to,to
4,1,6,4,24,provide,provide
4,1,6,4,25,for,for
4,1,6,4,26,themselves,themselves
4,1,6,5,0,,
4,1,6,5,1,and,and
4,1,6,5,2,if,if
4,1,6,5,3,our,our
4,1,6,5,4,infancy,infancy
4,1,6,5,5,is,is
4,1,6,5,6,longer,longer
4,1,6,5,7,than,than
4,1,6,5,8,theirs,theirs
4,1,6,5,9,our,our
4,1,6,5,10,life,life
4,1,6,5,11,is,is
4,1,6,5,12,longer,longer
4,1,6,5,13,likewise,likewise
4,1,6,6,0,,
4,1,6,6,1,so,so
4,1,6,6,2,that,that
4,1,6,6,3,in,in
4,1,6,6,4,this,this
4,1,6,6,5,respect,respect
4,1,6,6,6,too,too
4,1,6,6,7,all,all
4,1,6,6,8,things,things
4,1,6,6,9,are,are
4,1,6,6,10,in,in
4,1,6,6,11,a,a
4,1,6,6,12,manner,manner
4,1,6,6,13,equal,equal
4,1,6,7,0,,
4,1,6,7,1,not,not
4,1,6,7,2,but,but
4,1,6,7,3,that,that
4,1,6,7,4,there,there
4,1,6,7,5,are,are
4,1,6,7,6,other,other
4,1,6,7,7,rules,rules
4,1,6,7,8,concerning,concerning
4,1,6,7,9,the,the
4,1,6,7,10,duration,duration
4,1,6,7,11,of,of
4,1,6,7,12,the,the
4,1,6,7,13,first,first
4,1,6,7,14,age,age
4,1,6,7,15,of,of
4,1,6,7,16,life,life
4,1,6,7,17,and,and
4,1,6,7,18,the,the
4,1,6,7,19,number,number
4,1,6,7,20,of,of
4,1,6,7,21,the,the
4,1,6,7,22,young,young
4,1,6,7,23,of,of
4,1,6,7,24,man,man
4,1,6,7,25,and,and
4,1,6,7,26,other,other
4,1,6,7,27,animals,animals
4,1,6,7,28,but,but
4,1,6,7,29,they,they
4,1,6,7,30,do,do
4,1,6,7,31,not,not
4,1,6,7,32,belong,belong
4,1,6,7,33,to,to
4,1,6,7,34,my,my
4,1,6,7,35,subject,subject
4,1,6,8,0,,
4,1,6,8,1,With,with
4,1,6,8,2,old,old
4,1,6,8,3,men,men
4,1,6,8,4,who,who
4,1,6,8,5,stir,stir
4,1,6,8,6,and,and
4,1,6,8,7,perspire,perspire
4,1,6,8,8,but,but
4,1,6,8,9,little,little
4,1,6,8,10,the,the
4,1,6,8,11,demand,demand
4,1,6,8,12,for,for
4,1,6,8,13,food,food
4,1,6,8,14,diminishes,diminishes
4,1,6,8,15,with,with
4,1,6,8,16,their,their
4,1,6,8,17,abilities,abilities
4,1,6,8,18,to,to
4,1,6,8,19,provide,provide
4,1,6,8,20,it,it
4,1,6,9,0,,
4,1,6,9,1,and,and
4,1,6,9,2,as,as
4,1,6,9,3,a,a
4,1,6,9,4,savage,savage
4,1,6,9,5,life,life
4,1,6,9,6,would,would
4,1,6,9,7,exempt,exempt
4,1,6,9,8,them,them
4,1,6,9,9,from,from
4,1,6,9,10,the,the
4,1,6,9,11,gout,gout
4,1,6,9,12,and,and
4,1,6,9,13,the,the
4,1,6,9,14,rheumatism,rheumatism
4,1,6,9,15,and,and
4,1,6,9,16,old,old
4,1,6,9,17,age,age
4,1,6,9,18,is,is
4,1,6,9,19,of,of
4,1,6,9,20,all,all
4,1,6,9,21,ills,ills
4,1,6,9,22,that,that
4,1,6,9,23,which,which
4,1,6,9,24,human,human
4,1,6,9,25,assistance,assistance
4,1,6,9,26,is,is
4,1,6,9,27,least,least
4,1,6,9,28,capable,capable
4,1,6,9,29,of,of
4,1,6,9,30,alleviating,alleviating
4,1,6,9,31,they,they
4,1,6,9,32,would,would
4,1,6,9,33,at,at
4,1,6,9,34,last,last
4,1,6,9,35,go,go
4,1,6,9,36,off,off
4,1,6,9,37,without,without
4,1,6,9,38,its,its
4,1,6,9,39,being,being
4,1,6,9,40,perceived,perceived
4,1,6,9,41,by,by
4,1,6,9,42,others,others
4,1,6,9,43,that,that
4,1,6,9,44,they,they
4,1,6,9,45,ceased,ceased
4,1,6,9,46,to,to
4,1,6,9,47,exist,exist
4,1,6,9,48,and,and
4,1,6,9,49,almost,almost
4,1,6,9,50,without,without
4,1,6,9,51,perceiving,perceiving
4,1,6,9,52,it,it
4,1,6,9,53,themselves,themselves
4,1,6,10,0,,
4,1,7,0,0,In,in
4,1,7,0,1,regard,regard
4,1,7,0,2,to,to
4,1,7,0,3,sickness,sickness
4,1,7,0,4,I,i
4,1,7,0,5,shall,shall
4,1,7,0,6,not,not
4,1,7,0,7,repeat,repeat
4,1,7,0,8,the,the
4,1,7,0,9,vain,vain
4,1,7,0,10,and,and
4,1,7,0,11,false,false
4,1,7,0,12,declamations,declamations
4,1,7,0,13,made,made
4,1,7,0,14,use,use
4,1,7,0,15,of,of
4,1,7,0,16,to,to
4,1,7,0,17,discredit,discredit
4,1,7,0,18,medicine,medicine
4,1,7,0,19,by,by
4,1,7,0,20,most,most
4,1,7,0,21,men,men
4,1,7,0,22,while,while
4,1,7,0,23,they,they
4,1,7,0,24,enjoy,enjoy
4,1,7,0,25,their,their
4,1,7,0,26,health,health
4,1,7,1,0,,
4,1,7,1,1,I,i
4,1,7,1,2,shall,shall
4,1,7,1,3,only,only
4,1,7,1,4,ask,ask
4,1,7,1,5,if,if
4,1,7,1,6,there,there
4,1,7,1,7,are,are
4,1,7,1,8,any,any
4,1,7,1,9,solid,solid
4,1,7,1,10,observations,observations
4,1,7,1,11,from,from
4,1,7,1,12,which,which
4,1,7,1,13,we,we
4,1,7,1,14,may,may
4,1,7,1,15,conclude,conclude
4,1,7,1,16,that,that
4,1,7,1,17,in,in
4,1,7,1,18,those,those
4,1,7,1,19,countries,countries
4,1,7,1,20,where,where
4,1,7,1,21,the,the
4,1,7,1,22,healing,healing
4,1,7,1,23,art,art
4,1,7,1,24,is,is
4,1,7,1,25,most,most
4,1,7,1,26,neglected,neglected
4,1,7,1,27,the,the
4,1,7,1,28,mean,mean
4,1,7,1,29,duration,duration
4,1,7,1,30,of,of
4,1,7,1,31,man,man
4,1,7,1,32,s,s
4,1,7,1,33,life,life
4,1,7,1,34,is,is
4,1,7,1,35,shorter,shorter
4,1,7,1,36,than,than
4,1,7,1,37,in,in
4,1,7,1,38,those,those
4,1,7,1,39,where,where
4,1,7,1,40,it,it
4,1,7,1,41,is,is
4,1,7,1,42,most,most
4,1,7,1,43,cultivated,cultivated
4,1,7,2,0,,
4,1,7,2,1,And,and
4,1,7,2,2,how,how
4,1,7,2,3,is,is
4,1,7,2,4,it,it
4,1,7,2,5,possible,possible
4,1,7,2,6,this,this
4,1,7,2,7,should,should
4,1,7,2,8,be,be
4,1,7,2,9,the,the
4,1,7,2,10,case,case
4,1,7,2,11,if,if
4,1,7,2,12,we,we
4,1,7,2,13,inflict,inflict
4,1,7,2,14,more,more
4,1,7,2,15,diseases,diseases
4,1,7,2,16,upon,upon
4,1,7,2,17,ourselves,ourselves
4,1,7,2,18,than,than
4,1,7,2,19,medicine,medicine
4,1,7,2,20,can,can
4,1,7,2,21,supply,supply
4,1,7,2,22,us,us
4,1,7,2,23,with,with
4,1,7,2,24,remedies,remedies
4,1,7,3,0,,
4,1,7,3,1,The,the
4,1,7,3,2,extreme,extreme
4,1,7,3,3,inequalities,inequalities
4,1,7,3,4,in,in
4,1,7,3,5,the,the
4,1,7,3,6,manner,manner
4,1,7,3,7,of,of
4,1,7,3,8,living,living
4,1,7,3,9,of,of
4,1,7,3,10,the,the
4,1,7,3,11,several,several
4,1,7,3,12,classes,classes
4,1,7,3,13,of,of
4,1,7,3,14,mankind,mankind
4,1,7,3,15,the,the
4,1,7,3,16,excess,excess
4,1,7,3,17,of,of
4,1,7,3,18,idleness,idleness
4,1,7,3,19,in,in
4,1,7,3,20,some,some
4,1,7,3,21,and,and
4,1,7,3,22,of,of
4,1,7,3,23,labour,labour
4,1,7,3,24,in,in
4,1,7,3,25,others,others
4,1,7,3,26,the,the
4,1,7,3,27,facility,facility
4,1,7,3,28,of,of
4,1,7,3,29,irritating,irritating
4,1,7,3,30,and,and
4,1,7,3,31,satisfying,satisfying
4,1,7,3,32,our,our
4,1,7,3,33,sensuality,sensuality
4,1,7,3,34,and,and
4,1,7,3,35,our,our
4,1,7,3,36,appetites,appetites
4,1,7,3,37,the,the
4,1,7,3,38,too,too
4,1,7,3,39,exquisite,exquisite
4,1,7,3,40,and,and
4,1,7,3,41,out,out
4,1,7,3,42,of,of
4,1,7,3,43,the,the
4,1,7,3,44,way,way
4,1,7,3,45,aliments,aliments
4,1,7,3,46,of,of
4,1,7,3,47,the,the
4,1,7,3,48,rich,rich
4,1,7,3,49,which,which
4,1,7,3,50,fill,fill
4,1,7,3,51,them,them
4,1,7,3,52,with,with
4,1,7,3,53,fiery,fiery
4,1,7,3,54,juices,juices
4,1,7,3,55,and,and
4,1,7,3,56,bring,bring
4,1,7,3,57,on,on
4,1,7,3,58,indigestions,indigestions
4,1,7,3,59,the,the
4,1,7,3,60,unwholesome,unwholesome
4,1,7,3,61,food,food
4,1,7,3,62,of,of
4,1,7,3,63,the,the
4,1,7,3,64,poor,poor
4,1,7,3,65,of,of
4,1,7,3,66,which,which
4,1,7,3,67,even,even
4,1,7,3,68,bad,bad
4,1,7,3,69,as,as
