book_id,chap_num,para_num,sent_num,,token_str,term_str
5,1,12,0,23,magnify,magnify
5,1,12,0,24,the,the
5,1,12,0,25,bountiful,bountiful
5,1,12,0,26,Author,author
5,1,12,0,27,of,of
5,1,12,0,28,our,our
5,1,12,0,29,being,being
5,1,12,0,30,for,for
5,1,12,0,31,that,that
5,1,12,0,32,proportion,proportion
5,1,12,0,33,and,and
5,1,12,0,34,degree,degree
5,1,12,0,35,of,of
5,1,12,0,36,knowledge,knowledge
5,1,12,0,37,he,he
5,1,12,0,38,has,has
5,1,12,0,39,bestowed,bestowed
5,1,12,0,40,on,on
5,1,12,0,41,us,us
5,1,12,0,42,so,so
5,1,12,0,43,far,far
5,1,12,0,44,above,above
5,1,12,0,45,all,all
5,1,12,0,46,the,the
5,1,12,0,47,rest,rest
5,1,12,0,48,of,of
5,1,12,0,49,the,the
5,1,12,0,50,inhabitants,inhabitants
5,1,12,0,51,of,of
5,1,12,0,52,this,this
5,1,12,0,53,our,our
5,1,12,0,54,mansion,mansion
5,1,12,1,0,,
5,1,12,1,1,Men,men
5,1,12,1,2,have,have
5,1,12,1,3,reason,reason
5,1,12,1,4,to,to
5,1,12,1,5,be,be
5,1,12,1,6,well,well
5,1,12,1,7,satisfied,satisfied
5,1,12,1,8,with,with
5,1,12,1,9,what,what
5,1,12,1,10,God,god
5,1,12,1,11,hath,hath
5,1,12,1,12,thought,thought
5,1,12,1,13,fit,fit
5,1,12,1,14,for,for
5,1,12,1,15,them,them
5,1,12,1,16,since,since
5,1,12,1,17,he,he
5,1,12,1,18,hath,hath
5,1,12,1,19,given,given
5,1,12,1,20,them,them
5,1,12,1,21,(as,(as
5,1,12,1,22,St,st
5,1,12,2,0,,
5,1,12,2,1,Peter,peter
5,1,12,2,2,says),says)
5,1,12,2,3,[words,[words
5,1,12,2,4,in,in
5,1,12,2,5,Greek],greek]
5,1,12,2,6,whatsoever,whatsoever
5,1,12,2,7,is,is
5,1,12,2,8,necessary,necessary
5,1,12,2,9,for,for
5,1,12,2,10,the,the
5,1,12,2,11,conveniences,conveniences
5,1,12,2,12,of,of
5,1,12,2,13,life,life
5,1,12,2,14,and,and
5,1,12,2,15,information,information
5,1,12,2,16,of,of
5,1,12,2,17,virtue,virtue
5,1,12,3,0,,
5,1,12,3,1,and,and
5,1,12,3,2,has,has
5,1,12,3,3,put,put
5,1,12,3,4,within,within
5,1,12,3,5,the,the
5,1,12,3,6,reach,reach
5,1,12,3,7,of,of
5,1,12,3,8,their,their
5,1,12,3,9,discovery,discovery
5,1,12,3,10,the,the
5,1,12,3,11,comfortable,comfortable
5,1,12,3,12,provision,provision
5,1,12,3,13,for,for
5,1,12,3,14,this,this
5,1,12,3,15,life,life
5,1,12,3,16,and,and
5,1,12,3,17,the,the
5,1,12,3,18,way,way
5,1,12,3,19,that,that
5,1,12,3,20,leads,leads
5,1,12,3,21,to,to
5,1,12,3,22,a,a
5,1,12,3,23,better,better
5,1,12,4,0,,
5,1,12,4,1,How,how
5,1,12,4,2,short,short
5,1,12,4,3,soever,soever
5,1,12,4,4,their,their
5,1,12,4,5,knowledge,knowledge
5,1,12,4,6,may,may
5,1,12,4,7,come,come
5,1,12,4,8,of,of
5,1,12,4,9,an,an
5,1,12,4,10,universal,universal
5,1,12,4,11,or,or
5,1,12,4,12,perfect,perfect
5,1,12,4,13,comprehension,comprehension
5,1,12,4,14,of,of
5,1,12,4,15,whatsoever,whatsoever
5,1,12,4,16,is,is
5,1,12,4,17,it,it
5,1,12,4,18,yet,yet
5,1,12,4,19,secures,secures
5,1,12,4,20,their,their
5,1,12,4,21,great,great
5,1,12,4,22,concernments,concernments
5,1,12,4,23,that,that
5,1,12,4,24,they,they
5,1,12,4,25,have,have
5,1,12,4,26,light,light
5,1,12,4,27,enough,enough
5,1,12,4,28,to,to
5,1,12,4,29,lead,lead
5,1,12,4,30,them,them
5,1,12,4,31,to,to
5,1,12,4,32,the,the
5,1,12,4,33,knowledge,knowledge
5,1,12,4,34,of,of
5,1,12,4,35,their,their
5,1,12,4,36,Maker,maker
5,1,12,4,37,and,and
5,1,12,4,38,the,the
5,1,12,4,39,sight,sight
5,1,12,4,40,of,of
5,1,12,4,41,their,their
5,1,12,4,42,own,own
5,1,12,4,43,duties,duties
5,1,12,5,0,,
5,1,12,5,1,Men,men
5,1,12,5,2,may,may
5,1,12,5,3,find,find
5,1,12,5,4,matter,matter
5,1,12,5,5,sufficient,sufficient
5,1,12,5,6,to,to
5,1,12,5,7,busy,busy
5,1,12,5,8,their,their
5,1,12,5,9,heads,heads
5,1,12,5,10,and,and
5,1,12,5,11,employ,employ
5,1,12,5,12,their,their
5,1,12,5,13,hands,hands
5,1,12,5,14,with,with
5,1,12,5,15,variety,variety
5,1,12,5,16,delight,delight
5,1,12,5,17,and,and
5,1,12,5,18,satisfaction,satisfaction
5,1,12,5,19,if,if
5,1,12,5,20,they,they
5,1,12,5,21,will,will
5,1,12,5,22,not,not
5,1,12,5,23,boldly,boldly
5,1,12,5,24,quarrel,quarrel
5,1,12,5,25,with,with
5,1,12,5,26,their,their
5,1,12,5,27,own,own
5,1,12,5,28,constitution,constitution
5,1,12,5,29,and,and
5,1,12,5,30,throw,throw
5,1,12,5,31,away,away
5,1,12,5,32,the,the
5,1,12,5,33,blessings,blessings
5,1,12,5,34,their,their
5,1,12,5,35,hands,hands
5,1,12,5,36,are,are
5,1,12,5,37,filled,filled
5,1,12,5,38,with,with
5,1,12,5,39,because,because
5,1,12,5,40,they,they
5,1,12,5,41,are,are
5,1,12,5,42,not,not
5,1,12,5,43,big,big
5,1,12,5,44,enough,enough
5,1,12,5,45,to,to
5,1,12,5,46,grasp,grasp
5,1,12,5,47,everything,everything
5,1,12,6,0,,
5,1,12,6,1,We,we
5,1,12,6,2,shall,shall
5,1,12,6,3,not,not
5,1,12,6,4,have,have
5,1,12,6,5,much,much
5,1,12,6,6,reason,reason
5,1,12,6,7,to,to
5,1,12,6,8,complain,complain
5,1,12,6,9,of,of
5,1,12,6,10,the,the
5,1,12,6,11,narrowness,narrowness
5,1,12,6,12,of,of
5,1,12,6,13,our,our
5,1,12,6,14,minds,minds
5,1,12,6,15,if,if
5,1,12,6,16,we,we
5,1,12,6,17,will,will
5,1,12,6,18,but,but
5,1,12,6,19,employ,employ
5,1,12,6,20,them,them
5,1,12,6,21,about,about
5,1,12,6,22,what,what
5,1,12,6,23,may,may
5,1,12,6,24,be,be
5,1,12,6,25,of,of
5,1,12,6,26,use,use
5,1,12,6,27,to,to
5,1,12,6,28,us,us
5,1,12,7,0,,
5,1,12,7,1,for,for
5,1,12,7,2,of,of
5,1,12,7,3,that,that
5,1,12,7,4,they,they
5,1,12,7,5,are,are
5,1,12,7,6,very,very
5,1,12,7,7,capable,capable
5,1,12,8,0,,
5,1,12,8,1,And,and
5,1,12,8,2,it,it
5,1,12,8,3,will,will
5,1,12,8,4,be,be
5,1,12,8,5,an,an
5,1,12,8,6,unpardonable,unpardonable
5,1,12,8,7,as,as
5,1,12,8,8,well,well
5,1,12,8,9,as,as
5,1,12,8,10,childish,childish
5,1,12,8,11,peevishness,peevishness
5,1,12,8,12,if,if
5,1,12,8,13,we,we
5,1,12,8,14,undervalue,undervalue
5,1,12,8,15,the,the
5,1,12,8,16,advantages,advantages
5,1,12,8,17,of,of
5,1,12,8,18,our,our
5,1,12,8,19,knowledge,knowledge
5,1,12,8,20,and,and
5,1,12,8,21,neglect,neglect
5,1,12,8,22,to,to
5,1,12,8,23,improve,improve
5,1,12,8,24,it,it
5,1,12,8,25,to,to
5,1,12,8,26,the,the
5,1,12,8,27,ends,ends
5,1,12,8,28,for,for
5,1,12,8,29,which,which
5,1,12,8,30,it,it
5,1,12,8,31,was,was
5,1,12,8,32,given,given
5,1,12,8,33,us,us
5,1,12,8,34,because,because
5,1,12,8,35,there,there
5,1,12,8,36,are,are
5,1,12,8,37,some,some
5,1,12,8,38,things,things
5,1,12,8,39,that,that
5,1,12,8,40,are,are
5,1,12,8,41,set,set
5,1,12,8,42,out,out
5,1,12,8,43,of,of
5,1,12,8,44,the,the
5,1,12,8,45,reach,reach
5,1,12,8,46,of,of
5,1,12,8,47,it,it
5,1,12,9,0,,
5,1,12,9,1,It,it
5,1,12,9,2,will,will
5,1,12,9,3,be,be
5,1,12,9,4,no,no
5,1,12,9,5,excuse,excuse
5,1,12,9,6,to,to
5,1,12,9,7,an,an
5,1,12,9,8,idle,idle
5,1,12,9,9,and,and
5,1,12,9,10,untoward,untoward
5,1,12,9,11,servant,servant
5,1,12,9,12,who,who
5,1,12,9,13,would,would
5,1,12,9,14,not,not
5,1,12,9,15,attend,attend
5,1,12,9,16,his,his
5,1,12,9,17,business,business
5,1,12,9,18,by,by
5,1,12,9,19,candle,candle
5,1,12,9,20,light,light
5,1,12,9,21,to,to
5,1,12,9,22,plead,plead
5,1,12,9,23,that,that
5,1,12,9,24,he,he
5,1,12,9,25,had,had
5,1,12,9,26,not,not
5,1,12,9,27,broad,broad
5,1,12,9,28,sunshine,sunshine
5,1,12,10,0,,
5,1,12,10,1,The,the
5,1,12,10,2,Candle,candle
5,1,12,10,3,that,that
5,1,12,10,4,is,is
5,1,12,10,5,set,set
5,1,12,10,6,up,up
5,1,12,10,7,in,in
5,1,12,10,8,us,us
5,1,12,10,9,shines,shines
5,1,12,10,10,bright,bright
5,1,12,10,11,enough,enough
5,1,12,10,12,for,for
5,1,12,10,13,all,all
5,1,12,10,14,our,our
5,1,12,10,15,purposes,purposes
5,1,12,11,0,,
5,1,12,11,1,The,the
5,1,12,11,2,discoveries,discoveries
5,1,12,11,3,we,we
5,1,12,11,4,can,can
5,1,12,11,5,make,make
5,1,12,11,6,with,with
5,1,12,11,7,this,this
5,1,12,11,8,ought,ought
5,1,12,11,9,to,to
5,1,12,11,10,satisfy,satisfy
5,1,12,11,11,us,us
5,1,12,12,0,,
5,1,12,12,1,and,and
5,1,12,12,2,we,we
5,1,12,12,3,shall,shall
5,1,12,12,4,then,then
5,1,12,12,5,use,use
5,1,12,12,6,our,our
5,1,12,12,7,understandings,understandings
5,1,12,12,8,right,right
5,1,12,12,9,when,when
5,1,12,12,10,we,we
5,1,12,12,11,entertain,entertain
5,1,12,12,12,all,all
5,1,12,12,13,objects,objects
5,1,12,12,14,in,in
5,1,12,12,15,that,that
5,1,12,12,16,way,way
5,1,12,12,17,and,and
5,1,12,12,18,proportion,proportion
5,1,12,12,19,that,that
5,1,12,12,20,they,they
5,1,12,12,21,are,are
5,1,12,12,22,suited,suited
5,1,12,12,23,to,to
5,1,12,12,24,our,our
5,1,12,12,25,faculties,faculties
5,1,12,12,26,and,and
5,1,12,12,27,upon,upon
5,1,12,12,28,those,those
5,1,12,12,29,grounds,grounds
5,1,12,12,30,they,they
5,1,12,12,31,are,are
5,1,12,12,32,capable,capable
5,1,12,12,33,of,of
5,1,12,12,34,being,being
5,1,12,12,35,proposed,proposed
5,1,12,12,36,to,to
5,1,12,12,37,us,us
5,1,12,13,0,,
5,1,12,13,1,and,and
5,1,12,13,2,not,not
5,1,12,13,3,peremptorily,peremptorily
5,1,12,13,4,or,or
5,1,12,13,5,intemperately,intemperately
5,1,12,13,6,require,require
5,1,12,13,7,demonstration,demonstration
5,1,12,13,8,and,and
5,1,12,13,9,demand,demand
5,1,12,13,10,certainty,certainty
5,1,12,13,11,where,where
5,1,12,13,12,probability,probability
5,1,12,13,13,only,only
5,1,12,13,14,is,is
5,1,12,13,15,to,to
5,1,12,13,16,be,be
5,1,12,13,17,had,had
5,1,12,13,18,and,and
5,1,12,13,19,which,which
5,1,12,13,20,is,is
5,1,12,13,21,sufficient,sufficient
5,1,12,13,22,to,to
5,1,12,13,23,govern,govern
5,1,12,13,24,all,all
5,1,12,13,25,our,our
5,1,12,13,26,concernments,concernments
5,1,12,14,0,,
5,1,12,14,1,If,if
5,1,12,14,2,we,we
5,1,12,14,3,will,will
5,1,12,14,4,disbelieve,disbelieve
5,1,12,14,5,everything,everything
5,1,12,14,6,because,because
5,1,12,14,7,we,we
5,1,12,14,8,cannot,cannot
5,1,12,14,9,certainly,certainly
5,1,12,14,10,know,know
5,1,12,14,11,all,all
5,1,12,14,12,things,things
5,1,12,14,13,we,we
5,1,12,14,14,shall,shall
5,1,12,14,15,do,do
5,1,12,14,16,much—what,much—what
5,1,12,14,17,as,as
5,1,12,14,18,wisely,wisely
5,1,12,14,19,as,as
5,1,12,14,20,he,he
5,1,12,14,21,who,who
5,1,12,14,22,would,would
5,1,12,14,23,not,not
5,1,12,14,24,use,use
5,1,12,14,25,his,his
5,1,12,14,26,legs,legs
5,1,12,14,27,but,but
5,1,12,14,28,sit,sit
5,1,12,14,29,still,still
5,1,12,14,30,and,and
5,1,12,14,31,perish,perish
5,1,12,14,32,because,because
5,1,12,14,33,he,he
5,1,12,14,34,had,had
5,1,12,14,35,no,no
5,1,12,14,36,wings,wings
5,1,12,14,37,to,to
5,1,12,14,38,fly,fly
5,1,12,15,0,,
5,1,13,0,0,6,6
5,1,13,1,0,,
5,1,13,1,1,Knowledge,knowledge
5,1,13,1,2,of,of
5,1,13,1,3,our,our
5,1,13,1,4,Capacity,capacity
5,1,13,1,5,a,a
5,1,13,1,6,Cure,cure
5,1,13,1,7,of,of
5,1,13,1,8,Scepticism,scepticism
5,1,13,1,9,and,and
5,1,13,1,10,Idleness,idleness
5,1,13,2,0,,
5,1,14,0,0,When,when
5,1,14,0,1,we,we
5,1,14,0,2,know,know
5,1,14,0,3,our,our
5,1,14,0,4,own,own
5,1,14,0,5,strength,strength
5,1,14,0,6,we,we
5,1,14,0,7,shall,shall
5,1,14,0,8,the,the
5,1,14,0,9,better,better
5,1,14,0,10,know,know
5,1,14,0,11,what,what
5,1,14,0,12,to,to
5,1,14,0,13,undertake,undertake
5,1,14,0,14,with,with
5,1,14,0,15,hopes,hopes
5,1,14,0,16,of,of
5,1,14,0,17,success,success
5,1,14,1,0,,
5,1,14,1,1,and,and
5,1,14,1,2,when,when
5,1,14,1,3,we,we
5,1,14,1,4,have,have
5,1,14,1,5,well,well
5,1,14,1,6,surveyed,surveyed
5,1,14,1,7,the,the
5,1,14,1,8,POWERS,powers
5,1,14,1,9,of,of
5,1,14,1,10,our,our
5,1,14,1,11,own,own
5,1,14,1,12,minds,minds
5,1,14,1,13,and,and
5,1,14,1,14,made,made
5,1,14,1,15,some,some
5,1,14,1,16,estimate,estimate
5,1,14,1,17,what,what
5,1,14,1,18,we,we
5,1,14,1,19,may,may
5,1,14,1,20,expect,expect
5,1,14,1,21,from,from
5,1,14,1,22,them,them
5,1,14,1,23,we,we
5,1,14,1,24,shall,shall
5,1,14,1,25,not,not
5,1,14,1,26,be,be
5,1,14,1,27,inclined,inclined
5,1,14,1,28,either,either
5,1,14,1,29,to,to
5,1,14,1,30,sit,sit
5,1,14,1,31,still,still
5,1,14,1,32,and,and
5,1,14,1,33,not,not
5,1,14,1,34,set,set
5,1,14,1,35,our,our
5,1,14,1,36,thoughts,thoughts
5,1,14,1,37,on,on
5,1,14,1,38,work,work
5,1,14,1,39,at,at
5,1,14,1,40,all,all
5,1,14,1,41,in,in
5,1,14,1,42,despair,despair
5,1,14,1,43,of,of
5,1,14,1,44,knowing,knowing
5,1,14,1,45,anything,anything
5,1,14,2,0,,
5,1,14,2,1,nor,nor
5,1,14,2,2,on,on
5,1,14,2,3,the,the
5,1,14,2,4,other,other
5,1,14,2,5,side,side
5,1,14,2,6,question,question
5,1,14,2,7,everything,everything
5,1,14,2,8,and,and
5,1,14,2,9,disclaim,disclaim
5,1,14,2,10,all,all
5,1,14,2,11,knowledge,knowledge
5,1,14,2,12,because,because
5,1,14,2,13,some,some
5,1,14,2,14,things,things
5,1,14,2,15,are,are
5,1,14,2,16,not,not
5,1,14,2,17,to,to
5,1,14,2,18,be,be
5,1,14,2,19,understood,understood
5,1,14,3,0,,
5,1,14,3,1,It,it
5,1,14,3,2,is,is
5,1,14,3,3,of,of
5,1,14,3,4,great,great
5,1,14,3,5,use,use
5,1,14,3,6,to,to
5,1,14,3,7,the,the
5,1,14,3,8,sailor,sailor
5,1,14,3,9,to,to
5,1,14,3,10,know,know
5,1,14,3,11,the,the
5,1,14,3,12,length,length
5,1,14,3,13,of,of
5,1,14,3,14,his,his
5,1,14,3,15,line,line
5,1,14,3,16,though,though
5,1,14,3,17,he,he
5,1,14,3,18,cannot,cannot
5,1,14,3,19,with,with
5,1,14,3,20,it,it
5,1,14,3,21,fathom,fathom
5,1,14,3,22,all,all
5,1,14,3,23,the,the
5,1,14,3,24,depths,depths
5,1,14,3,25,of,of
5,1,14,3,26,the,the
5,1,14,3,27,ocean,ocean
5,1,14,4,0,,
5,1,14,4,1,It,it
5,1,14,4,2,is,is
5,1,14,4,3,well,well
5,1,14,4,4,he,he
5,1,14,4,5,knows,knows
5,1,14,4,6,that,that
5,1,14,4,7,it,it
5,1,14,4,8,is,is
5,1,14,4,9,long,long
5,1,14,4,10,enough,enough
5,1,14,4,11,to,to
5,1,14,4,12,reach,reach
5,1,14,4,13,the,the
5,1,14,4,14,bottom,bottom
5,1,14,4,15,at,at
5,1,14,4,16,such,such
5,1,14,4,17,places,places
5,1,14,4,18,as,as
5,1,14,4,19,are,are
5,1,14,4,20,necessary,necessary
5,1,14,4,21,to,to
5,1,14,4,22,direct,direct
5,1,14,4,23,his,his
5,1,14,4,24,voyage,voyage
5,1,14,4,25,and,and
5,1,14,4,26,caution,caution
5,1,14,4,27,him,him
5,1,14,4,28,against,against
5,1,14,4,29,running,running
5,1,14,4,30,upon,upon
5,1,14,4,31,shoals,shoals
5,1,14,4,32,that,that
5,1,14,4,33,may,may
5,1,14,4,34,ruin,ruin
5,1,14,4,35,him,him
5,1,14,5,0,,
5,1,14,5,1,Our,our
5,1,14,5,2,business,business
5,1,14,5,3,here,here
5,1,14,5,4,is,is
5,1,14,5,5,not,not
5,1,14,5,6,to,to
5,1,14,5,7,know,know
5,1,14,5,8,all,all
5,1,14,5,9,things,things
5,1,14,5,10,but,but
5,1,14,5,11,those,those
5,1,14,5,12,which,which
5,1,14,5,13,concern,concern
5,1,14,5,14,our,our
5,1,14,5,15,conduct,conduct
5,1,14,6,0,,
5,1,14,6,1,If,if
5,1,14,6,2,we,we
5,1,14,6,3,can,can
5,1,14,6,4,find,find
5,1,14,6,5,out,out
5,1,14,6,6,those,those
5,1,14,6,7,measures,measures
5,1,14,6,8,whereby,whereby
5,1,14,6,9,a,a
5,1,14,6,10,rational,rational
5,1,14,6,11,creature,creature
5,1,14,6,12,put,put
5,1,14,6,13,in,in
5,1,14,6,14,that,that
5,1,14,6,15,state,state
5,1,14,6,16,in,in
5,1,14,6,17,which,which
5,1,14,6,18,man,man
5,1,14,6,19,is,is
5,1,14,6,20,in,in
5,1,14,6,21,this,this
5,1,14,6,22,world,world
5,1,14,6,23,may,may
5,1,14,6,24,and,and
5,1,14,6,25,ought,ought
5,1,14,6,26,to,to
5,1,14,6,27,govern,govern
5,1,14,6,28,his,his
5,1,14,6,29,opinions,opinions
5,1,14,6,30,and,and
5,1,14,6,31,actions,actions
5,1,14,6,32,depending,depending
5,1,14,6,33,thereon,thereon
5,1,14,6,34,we,we
5,1,14,6,35,need,need
5,1,14,6,36,not,not
5,1,14,6,37,to,to
5,1,14,6,38,be,be
5,1,14,6,39,troubled,troubled
5,1,14,6,40,that,that
5,1,14,6,41,some,some
5,1,14,6,42,other,other
5,1,14,6,43,things,things
5,1,14,6,44,escape,escape
5,1,14,6,45,our,our
5,1,14,6,46,knowledge,knowledge
5,1,14,7,0,,
5,1,15,0,0,7,7
5,1,15,1,0,,
5,1,15,1,1,Occasion,occasion
5,1,15,1,2,of,of
5,1,15,1,3,this,this
5,1,15,1,4,Essay,essay
5,1,15,2,0,,
5,1,16,0,0,This,this
5,1,16,0,1,was,was
5,1,16,0,2,that,that
5,1,16,0,3,which,which
5,1,16,0,4,gave,gave
5,1,16,0,5,the,the
5,1,16,0,6,first,first
5,1,16,0,7,rise,rise
5,1,16,0,8,to,to
5,1,16,0,9,this,this
5,1,16,0,10,Essay,essay
5,1,16,0,11,concerning,concerning
5,1,16,0,12,the,the
5,1,16,0,13,understanding,understanding
5,1,16,1,0,,
5,1,16,1,1,For,for
5,1,16,1,2,I,i
5,1,16,1,3,thought,thought
5,1,16,1,4,that,that
5,1,16,1,5,the,the
5,1,16,1,6,first,first
5,1,16,1,7,step,step
5,1,16,1,8,towards,towards
5,1,16,1,9,satisfying,satisfying
5,1,16,1,10,several,several
5,1,16,1,11,inquiries,inquiries
5,1,16,1,12,the,the
5,1,16,1,13,mind,mind
5,1,16,1,14,of,of
5,1,16,1,15,man,man
5,1,16,1,16,was,was
5,1,16,1,17,very,very
5,1,16,1,18,apt,apt
5,1,16,1,19,to,to
5,1,16,1,20,run,run
5,1,16,1,21,into,into
5,1,16,1,22,was,was
5,1,16,1,23,to,to
5,1,16,1,24,take,take
5,1,16,1,25,a,a
5,1,16,1,26,survey,survey
5,1,16,1,27,of,of
5,1,16,1,28,our,our
5,1,16,1,29,own,own
5,1,16,1,30,understandings,understandings
5,1,16,1,31,examine,examine
5,1,16,1,32,our,our
5,1,16,1,33,own,own
5,1,16,1,34,powers,powers
5,1,16,1,35,and,and
5,1,16,1,36,see,see
5,1,16,1,37,to,to
5,1,16,1,38,what,what
5,1,16,1,39,things,things
5,1,16,1,40,they,they
5,1,16,1,41,were,were
5,1,16,1,42,adapted,adapted
5,1,16,2,0,,
5,1,16,2,1,Till,till
5,1,16,2,2,that,that
5,1,16,2,3,was,was
5,1,16,2,4,done,done
5,1,16,2,5,I,i
5,1,16,2,6,suspected,suspected
5,1,16,2,7,we,we
5,1,16,2,8,began,began
5,1,16,2,9,at,at
5,1,16,2,10,the,the
5,1,16,2,11,wrong,wrong
5,1,16,2,12,end,end
5,1,16,2,13,and,and
5,1,16,2,14,in,in
5,1,16,2,15,vain,vain
5,1,16,2,16,sought,sought
5,1,16,2,17,for,for
5,1,16,2,18,satisfaction,satisfaction
5,1,16,2,19,in,in
5,1,16,2,20,a,a
5,1,16,2,21,quiet,quiet
5,1,16,2,22,and,and
5,1,16,2,23,sure,sure
5,1,16,2,24,possession,possession
5,1,16,2,25,of,of
5,1,16,2,26,truths,truths
5,1,16,2,27,that,that
5,1,16,2,28,most,most
5,1,16,2,29,concerned,concerned
5,1,16,2,30,us,us
5,1,16,2,31,whilst,whilst
5,1,16,2,32,we,we
5,1,16,2,33,let,let
5,1,16,2,34,loose,loose
5,1,16,2,35,our,our
5,1,16,2,36,thoughts,thoughts
5,1,16,2,37,into,into
5,1,16,2,38,the,the
5,1,16,2,39,vast,vast
5,1,16,2,40,ocean,ocean
5,1,16,2,41,of,of
5,1,16,2,42,Being,being
5,1,16,3,0,,
5,1,16,3,1,as,as
5,1,16,3,2,if,if
5,1,16,3,3,all,all
5,1,16,3,4,that,that
5,1,16,3,5,boundless,boundless
5,1,16,3,6,extent,extent
5,1,16,3,7,were,were
5,1,16,3,8,the,the
5,1,16,3,9,natural,natural
5,1,16,3,10,and,and
5,1,16,3,11,undoubted,undoubted
5,1,16,3,12,possession,possession
5,1,16,3,13,of,of
5,1,16,3,14,our,our
5,1,16,3,15,understandings,understandings
5,1,16,3,16,wherein,wherein
5,1,16,3,17,there,there
5,1,16,3,18,was,was
5,1,16,3,19,nothing,nothing
5,1,16,3,20,exempt,exempt
5,1,16,3,21,from,from
5,1,16,3,22,its,its
5,1,16,3,23,decisions,decisions
5,1,16,3,24,or,or
5,1,16,3,25,that,that
5,1,16,3,26,escaped,escaped
5,1,16,3,27,its,its
5,1,16,3,28,comprehension,comprehension
5,1,16,4,0,,
5,1,16,4,1,Thus,thus
5,1,16,4,2,men,men
5,1,16,4,3,extending,extending
5,1,16,4,4,their,their
5,1,16,4,5,inquiries,inquiries
5,1,16,4,6,beyond,beyond
5,1,16,4,7,their,their
5,1,16,4,8,capacities,capacities
5,1,16,4,9,and,and
5,1,16,4,10,letting,letting
5,1,16,4,11,their,their
5,1,16,4,12,thoughts,thoughts
5,1,16,4,13,wander,wander
5,1,16,4,14,into,into
5,1,16,4,15,those,those
5,1,16,4,16,depths,depths
5,1,16,4,17,where,where
5,1,16,4,18,they,they
5,1,16,4,19,can,can
5,1,16,4,20,find,find
5,1,16,4,21,no,no
5,1,16,4,22,sure,sure
5,1,16,4,23,footing,footing
5,1,16,4,24,it,it
5,1,16,4,25,is,is
5,1,16,4,26,no,no
5,1,16,4,27,wonder,wonder
5,1,16,4,28,that,that
5,1,16,4,29,they,they
5,1,16,4,30,raise,raise
5,1,16,4,31,questions,questions
5,1,16,4,32,and,and
5,1,16,4,33,multiply,multiply
5,1,16,4,34,disputes,disputes
5,1,16,4,35,which,which
5,1,16,4,36,never,never
5,1,16,4,37,coming,coming
5,1,16,4,38,to,to
5,1,16,4,39,any,any
5,1,16,4,40,clear,clear
5,1,16,4,41,resolution,resolution
5,1,16,4,42,are,are
5,1,16,4,43,proper,proper
5,1,16,4,44,only,only
5,1,16,4,45,to,to
5,1,16,4,46,continue,continue
5,1,16,4,47,and,and
5,1,16,4,48,increase,increase
5,1,16,4,49,their,their
5,1,16,4,50,doubts,doubts
5,1,16,4,51,and,and
5,1,16,4,52,to,to
5,1,16,4,53,confirm,confirm
5,1,16,4,54,them,them
5,1,16,4,55,at,at
5,1,16,4,56,last,last
5,1,16,4,57,in,in
5,1,16,4,58,perfect,perfect
5,1,16,4,59,scepticism,scepticism
5,1,16,5,0,,
5,1,16,5,1,Whereas,whereas
5,1,16,5,2,were,were
5,1,16,5,3,the,the
5,1,16,5,4,capacities,capacities
5,1,16,5,5,of,of
5,1,16,5,6,our,our
5,1,16,5,7,understandings,understandings
5,1,16,5,8,well,well
5,1,16,5,9,considered,considered
5,1,16,5,10,the,the
5,1,16,5,11,extent,extent
5,1,16,5,12,of,of
5,1,16,5,13,our,our
5,1,16,5,14,knowledge,knowledge
5,1,16,5,15,once,once
5,1,16,5,16,discovered,discovered
5,1,16,5,17,and,and
5,1,16,5,18,the,the
5,1,16,5,19,horizon,horizon
5,1,16,5,20,found,found
5,1,16,5,21,which,which
5,1,16,5,22,sets,sets
5,1,16,5,23,the,the
5,1,16,5,24,bounds,bounds
5,1,16,5,25,between,between
5,1,16,5,26,the,the
5,1,16,5,27,enlightened,enlightened
5,1,16,5,28,and,and
5,1,16,5,29,dark,dark
5,1,16,5,30,parts,parts
5,1,16,5,31,of,of
5,1,16,5,32,things,things
5,1,16,6,0,,
5,1,16,6,1,between,between
5,1,16,6,2,what,what
5,1,16,6,3,is,is
5,1,16,6,4,and,and
5,1,16,6,5,what,what
5,1,16,6,6,is,is
5,1,16,6,7,not,not
5,1,16,6,8,comprehensible,comprehensible
5,1,16,6,9,by,by
5,1,16,6,10,us,us
5,1,16,6,11,men,men
5,1,16,6,12,would,would
5,1,16,6,13,perhaps,perhaps
5,1,16,6,14,with,with
5,1,16,6,15,less,less
5,1,16,6,16,scruple,scruple
5,1,16,6,17,acquiesce,acquiesce
5,1,16,6,18,in,in
5,1,16,6,19,the,the
5,1,16,6,20,avowed,avowed
5,1,16,6,21,ignorance,ignorance
5,1,16,6,22,of,of
5,1,16,6,23,the,the
5,1,16,6,24,one,one
5,1,16,6,25,and,and
5,1,16,6,26,employ,employ
5,1,16,6,27,their,their
5,1,16,6,28,thoughts,thoughts
5,1,16,6,29,and,and
5,1,16,6,30,discourse,discourse
5,1,16,6,31,with,with
5,1,16,6,32,more,more
5,1,16,6,33,advantage,advantage
5,1,16,6,34,and,and
5,1,16,6,35,satisfaction,satisfaction
5,1,16,6,36,in,in
5,1,16,6,37,the,the
5,1,16,6,38,other,other
5,1,16,7,0,,
5,1,17,0,0,8,8
5,1,17,1,0,,
